,AvPrecipitation,AvEvapoTrans,AvGroundWater,AvRunoff,AvStreamFlow,AvPtSrcFlow,AvTileDrain,AvWithdrawal,month,huc,land_use_source,stream_layer,weather_source
151,11.231250000000001,8.11140238561425,2.9376955601583226,0.21796907035864668,3.155664630516969,0.0,0.0,0.0,8,020401010207,2019_2019,nhdhr,NASA_NLDAS_2000_2019
152,11.148500000000002,5.0915398370612115,3.2117929175167013,0.8403063810360031,4.0520992985527045,0.0,0.0,0.0,9,020401010207,2019_2019,nhdhr,NASA_NLDAS_2000_2019
153,10.843,2.741229484775449,5.23629602644939,0.87932043201063,6.1156164584600194,0.0,0.0,0.0,10,020401010207,2019_2019,nhdhr,NASA_NLDAS_2000_2019
154,7.45925,1.1661910231924624,5.841314931909707,0.4728927136069693,6.314207645516676,0.0,0.0,0.0,11,020401010207,2019_2019,nhdhr,NASA_NLDAS_2000_2019
155,8.217,0.3919942185492918,6.189882779943197,0.924278000140111,7.114160780083308,0.0,0.0,0.0,12,020401010207,2019_2019,nhdhr,NASA_NLDAS_2000_2019
156,6.7585,0.20127756245695388,4.996802301896392,1.2180514047556377,6.21485370665203,0.0,0.0,0.0,1,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
157,6.38725,0.26408960021396355,3.802398328171151,1.1936666331946022,4.996064961365753,0.0,0.0,0.0,2,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
158,7.8625,1.1011305645866123,5.712573908722723,2.1182872736296763,7.830861182352399,0.0,0.0,0.0,3,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
159,8.890250000000002,3.1514361362214656,6.4552985488470425,0.7743592926740555,7.229657841521098,0.0,0.0,0.0,4,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
160,9.989,6.918088114456287,4.99201088913512,0.06690769614615087,5.058918585281271,0.0,0.0,0.0,5,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
161,12.96475,10.309474510675566,3.7112523016104957,0.6305610339040537,4.34181333551455,0.0,0.0,0.0,6,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
162,11.077500000000002,12.051362047627512,2.048654893337678,0.24966415128536412,2.2983190446230424,0.0,0.0,0.0,7,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
163,11.231250000000001,9.7267363246861,1.2309650035582427,0.32070672534041766,1.5516717288986603,0.0,0.0,0.0,8,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
164,11.148500000000002,6.540287233123811,1.5667736631162825,1.072109917749944,2.6388835808662265,0.0,0.0,0.0,9,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
165,10.843,3.198567890046772,2.6887998998378824,1.17299441248463,3.8617943123225125,0.0,0.0,0.0,10,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
166,7.45925,1.3402520755263696,4.063992947883562,0.6329283935425722,4.696921341426134,0.0,0.0,0.0,11,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
167,8.217,0.45179114148087274,5.431585429867144,1.2252107542678123,6.656796184134956,0.0,0.0,0.0,12,020401010301,2019_2019,nhdhr,NASA_NLDAS_2000_2019
168,6.7585,0.2044832292084935,5.336599944959675,0.9396976274363033,6.276297572395978,0.0,0.0,0.0,1,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
169,6.38725,0.2682956490179098,4.077645438659606,0.8809861041050405,4.958631542764646,0.0,0.0,0.0,2,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
170,7.8625,1.1186678280396825,6.114206380172961,1.6397624789347496,7.753968859107711,0.0,0.0,0.0,3,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
171,8.890250000000002,3.2016277915563536,6.7685197080972515,0.5621241666813658,7.330643874778617,0.0,0.0,0.0,4,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
172,9.989,6.985153631267281,5.100498708773074,0.03126897932758255,5.131767688100656,0.0,0.0,0.0,5,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
173,12.96475,10.381197039309699,3.750202752257077,0.48958949251192657,4.239792244769004,0.0,0.0,0.0,6,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
174,11.077500000000002,11.763715959255839,2.1351344685096674,0.15676500639792695,2.2918994749075945,0.0,0.0,0.0,7,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
175,11.231250000000001,9.76232242968427,1.2921665814973966,0.21469667501218576,1.5068632565095823,0.0,0.0,0.0,8,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
176,11.148500000000002,6.515585541665423,1.6884390728558714,0.8370672360645184,2.5255063089203897,0.0,0.0,0.0,9,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
177,10.843,3.2252492203734784,3.035918255874787,0.8754821864957136,3.9114004423705007,0.0,0.0,0.0,10,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
178,7.45925,1.3551884612591485,4.388900957662802,0.4709560754836131,4.859857033146415,0.0,0.0,0.0,11,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
179,8.217,0.4576669154009337,5.736546142348436,0.9219364899444349,6.658482632292871,0.0,0.0,0.0,12,020401010302,2019_2019,nhdhr,NASA_NLDAS_2000_2019
180,6.7585,0.20336275960001587,5.282716355292916,0.9490956484032671,6.231812003696183,0.0,0.0,0.0,1,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
181,6.38725,0.26682551808357863,4.065500266007081,0.8912946231288119,4.956794889135893,0.0,0.0,0.0,2,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
182,7.8625,1.1125380671387428,6.085906527006385,1.6549737198659469,7.740880246872331,0.0,0.0,0.0,3,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
183,8.890250000000002,3.184084413295054,6.758316601428635,0.5713433114067062,7.329659912835341,0.0,0.0,0.0,4,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
184,9.989,6.943164342497896,5.130949236546156,0.03290335113023264,5.163852587676389,0.0,0.0,0.0,5,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
185,12.96475,10.316347532237158,3.795413596130218,0.49028398380876304,4.285697579938981,0.0,0.0,0.0,6,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
186,11.077500000000002,12.001997229653032,2.1831145433869468,0.15850137762996946,2.341615921016916,0.0,0.0,0.0,7,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
187,11.231250000000001,9.703175160893105,1.340504713038957,0.2155530280749252,1.556057741113882,0.0,0.0,0.0,8,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
188,11.148500000000002,6.535499709304199,1.7140500906478846,0.8374645767505097,2.5515146673983944,0.0,0.0,0.0,9,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
189,10.843,3.205486572698839,2.913540934448217,0.8823653398298477,3.7959062742780647,0.0,0.0,0.0,10,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
190,7.45925,1.3472105879979988,4.291520471097564,0.4783500353686665,4.76987050646623,0.0,0.0,0.0,11,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
191,8.217,0.45504544056560237,5.698444341676614,0.9325799462680926,6.631024287944707,0.0,0.0,0.0,12,020401010303,2019_2019,nhdhr,NASA_NLDAS_2000_2019
192,6.7585,0.2087639852809179,5.226682722509166,1.0162369993917717,6.302573393125051,0.0596536712241137,0.0,0.0,1,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
193,6.38725,0.27391228678905655,4.001026716199302,0.966157677935359,5.021065129433861,0.05388073529919948,0.0,0.0,2,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
194,7.8625,1.1420865901378894,5.9798565939406405,1.7676461837963484,7.807156448961102,0.0596536712241137,0.0,0.0,3,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
195,8.890250000000002,3.2686522984726323,6.629596280126647,0.6305245058735036,7.317850145249293,0.05772935924914229,0.0,0.0,4,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
196,9.989,7.056076303571454,5.015435151030499,0.044340916661661275,5.119429738916274,0.0596536712241137,0.0,0.0,5,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
197,12.96475,10.43700686238834,3.6886804233849007,0.5176205913894172,4.26403037402346,0.05772935924914229,0.0,0.0,6,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
198,11.077500000000002,11.890307110905336,2.1025050963745726,0.18016045189384752,2.3423192194925337,0.0596536712241137,0.0,0.0,7,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
199,11.231250000000001,9.777699410379139,1.254126911352355,0.2380004981522914,1.5517810807287602,0.0596536712241137,0.0,0.0,8,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
200,11.148500000000002,6.536285347174882,1.6442672290594686,0.8776074594033645,2.579604047711975,0.05772935924914229,0.0,0.0,9,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
201,10.843,3.250393152798842,2.903985389082597,0.9494247733059005,3.913063833612611,0.0596536712241137,0.0,0.0,10,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
202,7.45925,1.372364008591609,4.224257060208571,0.5237776638636714,4.805764083321385,0.05772935924914229,0.0,0.0,11,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
203,8.217,0.46494287475936585,5.606605241429118,1.0073579878139423,6.673616900467174,0.0596536712241137,0.0,0.0,12,020401010304,2019_2019,nhdhr,NASA_NLDAS_2000_2019
204,6.7585,0.19653205452809297,5.2342786004536475,1.0328613203708539,6.270040306964929,0.0029003861404275806,0.0,0.0,1,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
205,6.38725,0.25786317697807454,4.000316361979588,0.9847227239184715,4.987658789508768,0.0026197036107087827,0.0,0.0,2,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
206,7.8625,1.0751692812663498,5.976941332697622,1.7998338899449262,7.779675608782976,0.0029003861404275806,0.0,0.0,3,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
207,8.890250000000002,3.077134932504652,6.711206654500293,0.632447566438539,7.346461046236019,0.0028068252971879806,0.0,0.0,4,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
208,9.989,6.7433711442769795,5.200196287011756,0.04237803249617282,5.245474705648356,0.0029003861404275806,0.0,0.0,5,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
209,12.96475,10.04150913251128,3.928926726425229,0.5330307974217388,4.464764349144155,0.0028068252971879806,0.0,0.0,6,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
210,11.077500000000002,11.766113278562045,2.274347600151062,0.18523918088967342,2.462487167181163,0.0029003861404275806,0.0,0.0,7,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
211,11.231250000000001,9.502581393993868,1.477856645988414,0.24624449363354114,1.7270015257623825,0.0029003861404275806,0.0,0.0,8,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
212,11.148500000000002,6.4157460437821126,1.7992976063623634,0.9108362155948034,2.7129406472543547,0.0028068252971879806,0.0,0.0,9,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
213,10.843,3.1166228300143723,3.0243426816317784,0.9693616225835511,3.996604690355757,0.0029003861404275806,0.0,0.0,10,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
214,7.45925,1.306927247146805,4.466485946436675,0.5255533261085581,4.994846097842421,0.0028068252971879806,0.0,0.0,11,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
215,8.217,0.44078393622347045,5.717875943232405,1.0228880756459955,6.743664405018828,0.0029003861404275806,0.0,0.0,12,020401010305,2019_2019,nhdhr,NASA_NLDAS_2000_2019
216,6.7585,0.19978535732056987,4.89634602859697,1.3796680831929415,6.276014111789912,0.0,0.0,0.0,1,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
217,6.38725,0.2621317274481448,3.674271723009697,1.3762607207206476,5.0505324437303445,0.0,0.0,0.0,2,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
218,7.8625,1.0929671475407765,5.454987126000918,2.3928075920310077,7.847794718031926,0.0,0.0,0.0,3,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
219,8.890250000000002,3.1280724332232177,6.2503017273264945,0.9071688262887075,7.157470553615202,0.0,0.0,0.0,4,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
220,9.989,6.87101296851674,4.947537274248897,0.09476622288296825,5.042303497131865,0.0,0.0,0.0,5,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
221,12.96475,10.242079798007525,3.7142720573114536,0.7211947253629368,4.43546678267439,0.0,0.0,0.0,6,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
222,11.077500000000002,11.716876724798844,2.0507982924188317,0.314232038965797,2.3650303313846286,0.0,0.0,0.0,7,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
223,11.231250000000001,9.660012948279117,1.2260583206485995,0.39537743524723323,1.6214357558958328,0.0,0.0,0.0,8,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
224,11.148500000000002,6.4689090619049425,1.5048401173473775,1.2107402735178763,2.715580390865254,0.0,0.0,0.0,9,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
225,10.843,3.177225528895938,2.7086354742566523,1.3592344550955409,4.067869929352193,0.0,0.0,0.0,10,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
226,7.45925,1.3309421990773749,4.059210547872463,0.7320338161287301,4.7912443640011935,0.0,0.0,0.0,11,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
227,8.217,0.44857067375764953,5.319878744134284,1.4038642318500287,6.723742975984313,0.0,0.0,0.0,12,020401010306,2019_2019,nhdhr,NASA_NLDAS_2000_2019
228,6.7585,0.2060335527828737,5.122505546714225,1.1005774568888083,6.223083003603033,0.0,0.0,0.0,1,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
229,6.38725,0.2703297770546498,3.923916325184842,1.0609378252960044,4.984854150480846,0.0,0.0,0.0,2,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
230,7.8625,1.1271491940295666,5.840438607085535,1.9147067310868848,7.7551453381724205,0.0,0.0,0.0,3,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
231,8.890250000000002,3.2259014645653985,6.542429210752322,0.6880103012871379,7.230439512039459,0.0,0.0,0.0,4,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
232,9.989,6.976055880931381,5.032260896343941,0.054096392225108904,5.08635728856905,0.0,0.0,0.0,5,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
233,12.96475,10.326808680839145,3.73775160608965,0.5697137834767854,4.307465389566435,0.0,0.0,0.0,6,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
234,11.077500000000002,11.992650633225423,2.13405587377632,0.21155727767735125,2.345613151453671,0.0,0.0,0.0,7,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
235,11.231250000000001,9.686043587533552,1.2968265048398921,0.27614570357499346,1.5729722084148856,0.0,0.0,0.0,8,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
236,11.148500000000002,6.519007174848063,1.6361620908308647,0.9667899295897767,2.6029520204206413,0.0,0.0,0.0,9,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
237,10.843,3.214783239356605,2.78390203950421,1.0458438634155751,3.829745902919785,0.0,0.0,0.0,10,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
238,7.45925,1.356238205583479,4.145498051451033,0.5673169687314557,4.7128150201824885,0.0,0.0,0.0,11,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
239,8.217,0.45923732165406744,5.52304387450817,1.0975611013990436,6.620604975907214,0.0,0.0,0.0,12,020401010307,2019_2019,nhdhr,NASA_NLDAS_2000_2019
240,6.7585,0.21254420656367173,4.795797195823761,1.446877030465531,6.248921409872122,0.006247183582830371,0.0,0.0,1,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
241,6.38725,0.27887218949801496,3.609861450948877,1.450547275113022,5.066051343491552,0.005642617429653237,0.0,0.0,2,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
242,7.8625,1.1627670730716555,5.292474207758747,2.5046917654398886,7.803413156781466,0.006247183582830371,0.0,0.0,3,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
243,8.890250000000002,3.3278398492754278,6.036769980512337,0.9735607199431995,7.016376361987307,0.006045661531771325,0.0,0.0,4,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
244,9.989,7.103601385222201,4.761821711259268,0.12454286052961212,4.89261175537171,0.006247183582830371,0.0,0.0,5,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
245,12.96475,10.315891544612043,3.5595593384332576,0.7808388291716217,4.346443829136651,0.006045661531771325,0.0,0.0,6,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
246,11.077500000000002,11.74886933070501,1.9993446753305677,0.36072811855885406,2.3663199774722523,0.006247183582830371,0.0,0.0,7,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
247,11.231250000000001,9.755719662528556,1.132864365462161,0.4473941069849775,1.5865056560299688,0.006247183582830371,0.0,0.0,8,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
248,11.148500000000002,6.462133164392286,1.3977904321454688,1.278919277971331,2.6827553716485713,0.006045661531771325,0.0,0.0,9,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
249,10.843,3.264097754569017,2.570796132233043,1.4499021539984092,4.026945469814282,0.006247183582830371,0.0,0.0,10,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
250,7.45925,1.3852859195882838,3.8489025752958264,0.782228334255183,4.63717657108278,0.006045661531771325,0.0,0.0,11,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
251,8.217,0.4815473444385293,5.118907452529369,1.4791385976358127,6.604293233748011,0.006247183582830371,0.0,0.0,12,020401010401,2019_2019,nhdhr,NASA_NLDAS_2000_2019
252,6.7585,0.207506993146425,4.79359179732943,1.4315693000381577,6.227543985961905,0.0023828885943168445,0.0,0.0,1,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
253,6.38725,0.2722630291856844,3.6247851492434116,1.433547813449322,5.06048524916502,0.0021522864722861826,0.0,0.0,2,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
254,7.8625,1.1352099545018075,5.32159407580927,2.479324721143759,7.803301685547346,0.0023828885943168445,0.0,0.0,3,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
255,8.890250000000002,3.2489713644070966,6.094490824327459,0.9591944686020737,7.055991314149839,0.0023060212203066238,0.0,0.0,4,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
256,9.989,7.0158318360623895,4.838424700685852,0.12011754986398197,4.960925139144152,0.0023828885943168445,0.0,0.0,5,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
257,12.96475,10.241956127865807,3.6332337224813465,0.7718311422771521,4.407370885978805,0.0023060212203066238,0.0,0.0,6,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
258,11.077500000000002,11.898813487876456,2.048516826193995,0.35336608863083135,2.4042658034191433,0.0023828885943168445,0.0,0.0,7,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
259,11.231250000000001,9.727474979789424,1.1769627657815067,0.43947611289000293,1.6188217672658265,0.0023828885943168445,0.0,0.0,8,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
260,11.148500000000002,6.499421354520452,1.4251179812668469,1.2677496718353298,2.6951736743224832,0.0023060212203066238,0.0,0.0,9,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
261,10.843,3.2320831381298283,2.524239934960336,1.4322103063830434,3.958833129937696,0.0023828885943168445,0.0,0.0,10,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
262,7.45925,1.3644339716747091,3.817207241695366,0.771318678532535,4.590831941448208,0.0023060212203066238,0.0,0.0,11,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
263,8.217,0.4726571323070548,5.131972625316392,1.462005763677738,6.596361277588446,0.0023828885943168445,0.0,0.0,12,020401010402,2019_2019,nhdhr,NASA_NLDAS_2000_2019
264,6.7585,0.190036541137726,5.367937415078537,0.9283829047355908,6.328819282219718,0.03249896240559033,0.0,0.0,1,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
265,6.38725,0.24934062973780113,4.123116475639854,0.8683843161069065,5.020854693274391,0.029353901527629976,0.0,0.0,2,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
266,7.8625,1.0396342308637776,6.1072561025245395,1.6203227485815042,7.760077813511634,0.03249896240559033,0.0,0.0,3,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
267,8.890250000000002,2.975433603395547,6.871589480687115,0.5539889823365701,7.457029071803288,0.031450608779603546,0.0,0.0,4,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
268,9.989,6.556305084435503,5.39561303557291,0.030142781975368384,5.458254779953869,0.03249896240559033,0.0,0.0,5,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
269,12.96475,9.65723417460737,4.166274756565768,0.48457203778069696,4.682297403126068,0.031450608779603546,0.0,0.0,6,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
270,11.077500000000002,11.578563066412057,2.5319247931319744,0.15344309002153347,2.717866845559098,0.03249896240559033,0.0,0.0,7,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
271,11.231250000000001,9.328531357032395,1.713156910139323,0.21110328154684027,1.9567591540917535,0.03249896240559033,0.0,0.0,8,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
272,11.148500000000002,6.296186968770369,1.9667933587964703,0.8281143211270237,2.8263582887030974,0.031450608779603546,0.0,0.0,9,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
273,10.843,3.0337645028154214,3.2687143870009114,0.86378490658951,4.164998255996012,0.03249896240559033,0.0,0.0,10,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
274,7.45925,1.2690551745194234,4.724328559312546,0.4646668844972289,5.220446052589378,0.031450608779603546,0.0,0.0,11,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
275,8.217,0.43696818974670804,5.861649452169795,0.9097472625312186,6.8038956771066035,0.03249896240559033,0.0,0.0,12,020401010403,2019_2019,nhdhr,NASA_NLDAS_2000_2019
276,6.7585,0.1960599232685595,5.27074897297023,1.0250795393814127,6.295828512351642,0.0,0.0,0.0,1,020401010404,2019_2019,nhdhr,NASA_NLDAS_2000_2019
277,6.38725,0.25724370924378426,4.0426409344267205,0.976187540014054,5.018828474440775,0.0,0.0,0.0,2,020401010404,2019_2019,nhdhr,NASA_NLDAS_2000_2019
278,7.8625,1.0725863894923091,5.910414841092736,1.7873530921785583,7.697767933271295,0.0,0.0,0.0,3,020401010404,2019_2019,nhdhr,NASA_NLDAS_2000_2019
