,huc,land_use_source,stream_layer,weather_source,closest_weather_stations,Source,Sediment,Sediment,Sediment,TotalN,TotalN,TotalN,TotalP,TotalP,TotalP
132,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Mixed,1.783666758178375,1779.0903761684206,1747.63783677563,0.16214982584587243,41.62312134006773,41.5556841959091,3.5670975070942177,4.499758111962019,4.34205997566917
133,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Open Space,1.8106668529113694,6172.90448700861,6062.13657057374,0.16452435574716207,144.4196179829623,144.182207835661,3.623050566847559,15.612797085443974,15.0572022922904
134,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Medium-Density Mixed,1.5925834103755379,2660.8469900465343,2618.80555476943,0.14485765484299604,59.77267145135991,59.6861488285796,3.18308341553974,6.1426633547435285,5.95020038466703
135,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Open Land,3.759014526972622,1194.513519459441,1150.43994870001,0.1705775503503863,36.75115027513452,36.6885144845682,3.7590145269724062,1.9196587221419408,1.84882970836689
136,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Point Sources,,0.0,0.0,0.3896373437498383,30389.949069245547,30271.7687163192,8.728159963532667,17.369965173844797,15.9172830381445
137,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Septic Systems,,0.0,0.0,0.16399389096675931,75.73650876,75.6124072718317,,0.0,0.0
138,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Stream Bank Erosion,1.6987583137385824,985397.0,968798.47098497,3.3972438209824234,1006.0,972.394556585867,3.3972438209824847,264.0,255.18107647979
139,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Subsurface Flow,,0.0,0.0,0.13583141732785173,12430.482755164752,12413.6097137034,2.986082775613971,518.4593659196055,503.205486823474
140,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wetlands,1.3324817934162738,132.77942438955327,131.021872265193,0.12122661864393655,53.42931354199982,53.36458222762,2.662619014259854,2.926057302656369,2.84917113737575
141,020401010201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wooded Areas,1.847567433156489,12038.94461770612,11818.5529400842,0.16786973631398786,810.6118640941089,809.252233299639,3.697060779578213,52.99894726343982,51.0751067471682
142,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Barren Areas,20.418547213192042,2.8452798894743694,2.31813294569394,1.804534134053291,1.6137386637850857,1.58487859367083,41.916303144225154,0.0565235041904827,0.0369360989132976
143,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Cropland,18.387569820983174,12622.15967915056,10496.6646925794,1.6359770499920299,122.0460527989428,120.065607202454,37.469155981722544,23.59324240545452,16.1479059688134
144,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Entire area,17.776706366024104,1160154.8821394038,970752.3236836016,2.3489702173889198,35565.94242611754,34740.20716863077,34.784294759507446,2053.680582595026,1445.1575056998274
145,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Farm Animals,,0.0,0.0,1.5113020851163466,1789.2273044344954,1762.38947521143,34.09483247271311,384.1270192782948,272.234362510122
146,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Hay/Pasture,16.833035520508012,130553.22295168268,110283.183988412,1.5085026430757993,1662.0119884134078,1637.12818009306,34.02011888724202,609.9704385756711,432.624431431336
147,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",High-Density Mixed,11.871809721994682,446.20415718206544,396.199856391137,1.0873240131985238,8.628109629262775,8.53480140275526,23.42366046423885,0.880141434071182,0.695593977733258
148,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Mixed,18.151803087700046,1705.1761101206232,1421.41021368825,1.6181535571202592,39.40901897766674,38.7764385962254,36.90318014171666,4.267133880276397,2.93772318871487
149,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Open Space,18.649297810013934,6698.5889638462495,5555.90081670947,1.6612482539533842,154.81381543700593,152.263159990713,37.93842911063137,16.76294650624204,11.4173631123408
150,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Medium-Density Mixed,16.81595764323729,2300.7401854700247,1943.85548078773,1.5082286778725562,44.48869027588619,43.8227212585877,33.94840998023224,4.538229269429532,3.22113831047921
151,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Open Land,39.28266150189082,1310.8044931969498,880.419032936542,1.7117592084391917,34.34260717200068,33.7597331313481,39.28266150189071,2.0140214293640453,1.35274391288476
152,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
153,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Septic Systems,,0.0,0.0,1.6524492042551673,58.01094288,57.0601968139004,,0.0,0.0
154,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Stream Bank Erosion,17.861568006953004,989071.0,826891.326991852,36.22322878922179,968.0,671.127540439693,36.22322878922194,270.0,187.194665205286
155,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Subsurface Flow,,0.0,0.0,1.5396125168910921,29548.783988288804,29097.3225895182,34.91493600966747,664.0937891762305,466.687931997771
156,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wetlands,18.447577543195244,84.57444669901055,70.2900707292718,1.6402353040653608,32.03235371553689,31.5112216373353,37.62854755167948,1.7607344897300483,1.20310888325042
157,020401010202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wooded Areas,18.09572230898607,15359.565872166271,12810.7544065702,1.6159125546614048,1102.5338154307435,1084.86062474139,36.70925169023537,71.61636264607145,49.4036011021824
158,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Barren Areas,0.8227140631373882,0.0635110599733969,0.0629906861456789,0.07470839966136941,0.0617432400770418,0.0616971299145634,1.6474460610890709,0.002119466576643,0.0020848347781104
159,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Cropland,0.015401185891212189,34.39561176482675,34.390314840615,0.0014000098000065474,0.6342107515548083,0.634201872604287,0.03080474393096294,0.1053715362840719,0.105339081850896
160,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Entire area,0.384557292825509,1002427.609636572,998580.0990995992,0.07981174081029431,15537.045951548358,15524.650511212289,0.9267057926757893,1723.230106171237,1707.3344857737177
161,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Farm Animals,,0.0,0.0,0.044165794966320185,1486.9258470566951,1486.26927942494,0.9703585702156702,319.4421689728555,316.357401163748
162,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Hay/Pasture,0.4855454721841319,141295.50157108827,140611.109178946,0.04416832620369397,1762.8018400328365,1762.02341187515,0.9704144301481739,646.4710187067133,640.227862896895
163,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",High-Density Mixed,0.11407902053219326,560.4130638094508,559.774114528863,0.010383909592073429,11.15799990199304,11.1568413255237,0.22784125122520116,1.1399444593588872,1.13735015109162
164,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Mixed,0.27779636330602264,1486.408608034834,1482.28514639109,0.025290681108975484,34.4526498683078,34.4439376601844,0.5547106704467111,3.729065704764984,3.70843739311561
165,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Open Space,0.4605207762382618,5667.489108779524,5641.44910375918,0.041899579639229245,131.36362157871253,131.30859230199,0.9202137360054047,14.218458607838938,14.0882176462904
166,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Medium-Density Mixed,0.1262487837264149,2254.9954234237425,2252.15031508592,0.011489219974146016,44.89766627230532,44.8925081769765,0.25220567967950386,4.586919372182189,4.57536547080098
167,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Open Land,0.9613596728597169,1726.7330303559954,1710.21232703391,0.04371122066244877,27.959558920440955,27.947340126437,0.9613596728598831,2.3185285780544835,2.296345807407
168,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
169,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Septic Systems,,0.0,0.0,0.038448941540382794,59.62235796,59.5994382006454,,0.0,0.0
170,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Stream Bank Erosion,0.36643104682787403,839320.0,836250.0954794,0.7320704195907011,831.0,824.938681373552,0.732070419590693,230.0,228.322378719515
171,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Subsurface Flow,,0.0,0.0,0.0432825229272396,10261.268338571232,10256.8279637031,0.9512139494682551,445.6729540604281,441.453717734644
172,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wetlands,0.8954605722265924,47.94837917473037,47.5209341450533,0.08139935765065451,25.868834279860927,25.8477857815966,1.7910441371005588,1.4041784944418256,1.37925225779275
173,020401010203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wooded Areas,0.42559550858646206,10033.66132908073,9991.04919478223,0.038708159295841406,859.0312831143428,858.698832259677,0.850760757765251,54.1393782117379,53.6807326157881
174,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Barren Areas,11.706310211412008,13.794130149234796,12.2686360204837,1.0636159606359845,3.254046046753544,3.21961858164072,23.37300895920301,0.1219129048519989,0.0963997828268695
175,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Cropland,9.762289893299753,23080.344791420564,20932.0366583832,0.8959277959823222,329.80834818816083,326.866681129694,19.28717668270331,57.87465714897574,47.6940459999863
176,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Entire area,11.13163092658915,782025.9209983496,699563.3938121089,1.5198689241855672,33235.62530745773,32734.29713222272,24.835423329684676,1500.5434316384724,1169.042008976317
177,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Farm Animals,,0.0,0.0,1.1746098740203654,1321.3292152640006,1305.89937206408,25.986752772363065,283.5652337556953,218.349555986571
178,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Hay/Pasture,13.203055108213322,81090.02845725483,71046.6816214948,1.1948359100091979,971.7363412068815,960.194638654891,26.48821211950441,353.4688326745889,270.79117514972
179,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",High-Density Mixed,8.677724133539757,969.056168062002,888.4610577668,0.7983781447158783,20.18107894356868,20.0205982413419,17.098234205241194,2.0664575096332807,1.74095717008205
180,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Mixed,10.475664314076969,2199.2118470072446,1980.29622899631,0.9585029160630056,54.22090403683551,53.7036739233868,20.768619736461257,5.823202549382453,4.72757691616623
181,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Open Space,10.863648395296423,4643.566279318619,4165.09526980442,0.9849190856509069,114.4857244936398,113.363658463996,21.766038502990536,12.295508062468844,9.88193289371803
182,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Medium-Density Mixed,8.091181573317522,2827.5200520165263,2607.63588421962,0.7497626853029816,58.88451801342643,58.444672767704,15.821475272910583,6.029526706190259,5.14549968738953
183,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Open Land,26.69972375849693,1290.9629995084194,986.874799506601,1.215523549387433,15.22601801485702,15.0420602054993,26.699723758496614,1.633245700217493,1.24853231545824
184,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Point Sources,,0.0,0.0,1.2509641419201285,6.8699862259248015,6.78457936627809,27.759563913292823,0.5899988170736,0.446179522815056
185,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Septic Systems,,0.0,0.0,0.976495313664872,75.73650875999999,75.0005386580032,,0.0,0.0
186,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Stream Bank Erosion,10.88726720367462,649496.0,582434.231942771,21.67339936368789,665.0,534.963553423872,21.673399363687732,180.0,144.802164836537
187,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Subsurface Flow,,0.0,0.0,1.149816181444151,28871.43706939464,28541.366218184,25.104083037144807,544.084958168149,422.729949544331
188,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wetlands,10.138039408375759,98.27903203098724,88.7961539899403,0.9311318085049268,29.68885037442312,29.4136891020732,20.00759409338778,1.6505963517102815,1.35038433445575
189,020401010204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wooded Areas,12.337374083472048,16317.157241581182,14421.0155591557,1.117341002973608,697.7666984946211,690.013579456258,24.736316315279787,51.3393012895351,40.0376548362596
190,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Barren Areas,9.735351911997611,13.92500862702748,12.6322856013108,0.885378097926198,5.225694151310698,5.17963091672549,19.42879726085585,0.1883611476747734,0.155005174387049
191,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Cropland,8.507076071345042,13893.828817129765,12760.0940691625,0.7810533643290495,135.61244559315227,134.557360413544,16.799863707687734,27.423522665367635,23.1734144292846
192,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Entire area,10.464200978339589,2822677.91172433,2541992.9417569847,1.809972960329587,51975.27028799304,51042.96914898459,21.014544191561633,3904.653953900087,3162.1279507618547
193,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Farm Animals,,0.0,0.0,0.9925127957076069,2911.5673496761574,2882.81236960329,21.683113281262116,625.4441807253725,503.093165160483
194,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Hay/Pasture,10.927833939447511,192248.73415891896,172328.534887724,0.9955588478266213,2643.8096725741484,2617.61936143903,21.754986955705178,1021.074500821948,820.732107163656
195,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",High-Density Mixed,13.453230631656501,4313.173268816827,3769.48400660256,1.216979177793468,94.60243110256371,93.4581023357678,26.97608098475656,9.711136983395422,7.40280196781523
196,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Mixed,11.114904170384406,5018.321904219372,4489.90665773803,1.0126264590892233,122.2504315747322,121.018727638235,22.123602692540604,13.148863045954132,10.529598651166
197,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Open Space,9.631546811940394,11835.225289431017,10747.683570271,0.8819518908907293,288.31578105832847,285.78413851021,19.06994230459417,31.010317675694985,25.611448595788
198,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Medium-Density Mixed,12.415886497756588,9171.836098101665,8099.63309250152,1.126598074722278,201.16928731515756,198.915612923486,24.81686528017978,20.65044717351438,16.0913642520272
199,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Open Land,16.00189645419089,1809.0236717110904,1540.99075206457,0.7432126640996378,46.12401459141671,45.7824842222598,16.00189645419065,2.85649494835617,2.43326406811056
200,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Point Sources,,0.0,0.0,1.0380566008410335,13407.63311817801,13269.1729450615,23.098339297233338,356.5192851916608,282.695307466819
201,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Septic Systems,,0.0,0.0,0.9209118120548929,256.2149977199999,253.866298267086,,0.0,0.0
202,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Stream Bank Erosion,10.446369697993923,2560142.0,2305975.67867318,20.73212308400477,2467.0,2003.57721464696,20.732123084004623,734.0,596.11904156906
203,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Subsurface Flow,,0.0,0.0,0.9100056843174711,27946.204061822387,27693.0439022302,19.746565215139626,963.4775334377372,790.320133423556
204,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wetlands,11.777869866086048,121.718790579573,108.18018924592,1.0707599792276357,56.004603712531605,55.4081222717286,23.494621955428382,3.062426953720642,2.41855854280085
205,020401010205,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Wooded Areas,8.428747266246376,24110.124716794864,22160.1235728936,0.7753833844146893,1393.536398923139,1382.77287850457,16.607500115535796,96.08688312969014,81.3527402969014
206,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Barren Areas,5.00900141558118,47.3989669546575,45.0827614131098,0.4522718582341744,34.31117920184481,34.156349519627,10.096601726769967,1.1961061393155032,1.08114371524623
207,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Cropland,14.277593817925755,2516.981497108018,2181.56201789286,1.2795952852799943,28.77622100797105,28.4103427213242,28.92703879593816,5.921771319920223,4.42523067873629
208,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Entire area,12.181302346922932,2199319.68130687,1946794.3390716363,2.4065438302665885,31458.593211733663,30710.529616852564,25.03280128963596,3409.635205268389,2651.0549443065693
209,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Farm Animals,,0.0,0.0,1.1452647622025718,2939.920175992591,2906.44201298206,25.499998946261588,631.3744578841622,488.580239826721
210,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Hay/Pasture,12.680321912816655,151630.27271179826,133549.421108593,1.1448801064577747,2613.5624629650856,2583.81061773542,25.490326456827766,1096.9942588070878,848.977040351269
211,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",High-Density Mixed,14.870360160147412,964.1649248334954,830.712552199415,1.339263819628566,19.63235566907,19.371175577886,29.948218840201662,2.0080755502050924,1.48501617337215
212,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Mixed,12.627836205590512,3382.116433586335,2980.39281062411,1.1398229912136764,80.43933728004275,79.5276669338499,25.39396608441467,8.677838828929973,6.72246487872109
213,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Low-Density Open Space,12.056696939703402,9993.54970463609,8857.16305069401,1.0889796727969565,237.68386780926988,235.109555671258,24.233223234179388,25.64146308049301,20.0992397656935
214,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Medium-Density Mixed,13.249875277493267,3280.8389803361997,2873.14160430326,1.196388301674113,66.80454359614097,66.0100544392356,26.625319362072386,6.833034858336772,5.22746196094376
215,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Open Land,18.800606139482156,1265.5736761204826,1048.08294202197,0.8556344566793765,51.83019912262525,51.3886112688831,18.800606139482568,2.5009307300186165,2.07114203366341
216,020401010206,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"4725,14777",Point Sources,,0.0,0.0,1.4370780041047482,279.849438911944,275.856475182464,32.354077178728616,23.979951921059207,17.3017887950525
